logFC	AveExpr	t	P.Value	adj.P.Val	B
11:261564-261936	-0.23917308780641	5.13289308288969	-2.64393831704117	0.0153180383159917	0.587140600073218	-2.9359579465578
9:64478-65568	-0.239077941743613	8.92671736789551	-2.30083164142597	0.0319413705228484	0.627059537106445	-3.5245187547036
11:178544-178825	0.238645794847114	4.57612565729118	2.73685751778062	0.0124811069822163	0.587140600073218	-2.77036642018481
8:408661-408882	-0.238390723903719	4.72553836650563	-2.52512483881761	0.0198368927439217	0.594198162676404	-3.14412563634924
1:56150-56571	0.238217672879035	5.07562733320067	2.20892169704425	0.0386363482926471	0.634048840072785	-3.67499673301054
11:380821-381054	0.237825535634407	4.3750873230124	2.44561221595999	0.023529343732868	0.615008572523987	-3.28097329182687
7:568109-568375	-0.237202688874493	4.67045878398519	-2.19690591391528	0.0396005700991309	0.639565677012251	-3.69441593685998
15:165128-166129	-0.236878484030914	9.68212560341234	-1.81871036601245	0.0835031271858275	0.735745292558264	-4.27184812889666
8:341610-342889	-0.236799377265415	9.56305693541417	-2.23377469158387	0.0367096184811964	0.629548859470632	-3.63464155381963
1:941413-941660	0.236787239082443	4.47794934998571	2.44453937568327	0.0235832875021413	0.615008572523987	-3.28280537280171
16:234362-235244	-0.23665168062073	9.65353999979509	-2.09959498650136	0.0482524708934159	0.677463236588102	-3.84941064260944
5:630881-632329	-0.236536741114909	10.3764732014851	-1.8121406581678	0.0845456854751845	0.735745292558264	-4.28124541545154
16:218583-219161	-0.236442936769945	8.91821104102184	-2.09432985827	0.0487659918293292	0.677463236588102	-3.8576780756145
2:951270-951847	0.2360479819844	5.35068749912476	2.15521585760026	0.0431183189656214	0.647642938557455	-3.76132117354692
7:397777-398617	-0.235879191096945	9.42024197836291	-2.40091403981415	0.0258768322666559	0.619232594155348	-3.35696774438191
11:296544-296923	0.235016323137129	5.09330074357996	2.40945557268588	0.0254120763908534	0.619232594155348	-3.3424995078303
15:401799-402545	-0.234935863571081	9.69917274237588	-1.86923259368295	0.0758529717282492	0.72701135596687	-4.19880676091113
10:78080-78433	0.234537600047868	5.03316597328202	1.93876560023623	0.0663313987935387	0.715337466469972	-4.09609739095135
5:659408-659931	-0.234529712826982	8.17973748049482	-2.36380868882971	0.0279887393319696	0.619232594155348	-3.4195170963065
11:93405-94001	0.234389246225504	5.4004940628195	2.39808406940398	0.0260325460410092	0.619232594155348	-3.36175565730621
6:338869-339134	-0.234257718881285	4.53458941328509	-2.60536815511265	0.0166662033357977	0.587140600073218	-3.00399388998855
10:268418-269398	-0.234237900739529	9.16257655606226	-2.32062703403893	0.0306467182856684	0.623105026152649	-3.49167480836946
14:376861-377042	0.234163274455079	4.01253004037546	1.92677812955848	0.067893556489532	0.715337466469972	-4.11398080708747
4:890289-891383	-0.234123265358352	8.96954172347097	-2.26562417789219	0.0343689746042609	0.629548859470632	-3.58255944166367
13:149956-150569	0.233072174287361	7.04831477536861	2.59697244557593	0.0169741265071355	0.587140600073218	-3.01874644307348
3:603290-603518	0.232605728718048	4.57040703966451	2.43011091141328	0.0243200440877448	0.615008572523987	-3.30740651196868
4:179193-180528	-0.232328669163184	9.63880050163662	-2.23501928428077	0.0366154803776439	0.629548859470632	-3.63261399823947
8:309898-310717	-0.232301588323098	8.78930231735877	-2.32936406334746	0.0300908288830004	0.623013474766318	-3.47713120194946
1:857459-857968	0.232167455820075	5.82613927573135	2.37353482821572	0.0274202426628384	0.619232594155348	-3.4031695307083
3:191088-191393	-0.231622741977524	4.86441566802013	-2.56500557648086	0.018196248837374	0.587140600073218	-3.07472539981696
1:46491-46959	-0.231587904460003	5.04589750781231	-2.13063817806423	0.0453227004453575	0.662955579063465	-3.8004140095336
9:396413-397729	-0.231562107937714	9.45878522608508	-2.16385576781941	0.0423668005922791	0.642826438817089	-3.74751649042156
12:395825-396699	-0.231516490426664	7.78551867356847	-1.76560062504618	0.0922597582806245	0.741390804423834	-4.34713831608323
1:21077-21249	0.231475008927314	4.120825176016	2.02179389525926	0.0563584797227028	0.694932659060104	-3.97028148544921
3:721472-722450	-0.231337188446524	8.74784454922798	-2.22728690961116	0.0372039315896261	0.629910227456321	-3.64520053638691
2:524160-525822	0.231329168511635	8.28206293301053	2.27051284144078	0.0340220617623009	0.629548859470632	-3.57452937226018
7:674293-674703	-0.231223412523025	5.11413665632366	-2.36401858283229	0.027976356666631	0.619232594155348	-3.4191646732101
14:455842-457134	-0.231189048179813	9.1419706882992	-2.26979926287752	0.0340724982199345	0.629548859470632	-3.57570207813829
12:266018-266328	-0.230744299955078	4.73355455431699	-2.35868372360792	0.0282926634387817	0.619232594155348	-3.42811718023288
3:744343-745821	-0.230682283438369	9.86449977498534	-1.79060817800654	0.0880423241915875	0.737972739853081	-4.31188029522673
17:250492-250829	0.230659168905074	4.80106479974625	2.14730200247759	0.0438172722442976	0.651862101144084	-3.77393750976038
1:367948-368553	-0.230229703670901	7.59423489711094	-2.3278745945559	0.030184933375622	0.623013474766318	-3.47961259910552
1:1044544-1045455	-0.230155308412114	8.76862595266943	-2.27771753512423	0.0335166505074513	0.629548859470632	-3.5626778281129
8:419651-419883	0.2295655601316	4.43890894984217	2.46195334421808	0.0227217706436193	0.615008572523987	-3.25301948684908
5:28064-28969	0.22828697507168	5.88467672514977	2.36629259363444	0.0278425262394159	0.619232594155348	-3.41534545785661
2:938302-938701	-0.228225885178419	4.99152801395051	-2.19540180189377	0.0397228012085357	0.639565677012251	-3.69684255329445
16:18128-18996	-0.228027952613809	8.9766040211173	-1.81437720110848	0.0841895020125371	0.735745292558264	-4.27804890405226
15:449883-450297	0.227484322382371	5.03536992547084	2.04437928533335	0.0538880531022382	0.694932659060104	-3.93548250133597
15:246596-246828	0.22649347971987	4.16161234756617	1.94946039147078	0.0649646132370929	0.715337466469972	-4.08008150196137
8:190033-191644	-0.226451622671721	9.01413822839422	-2.35725898117694	0.0283776949658386	0.619232594155348	-3.43050629629882
15:216668-216834	-0.225990609656081	4.30823120970387	-1.97852751246017	0.0613751033023825	0.715337466469972	-4.03626519722532
5:661378-661667	-0.225834792054195	4.73544500676746	-2.36807953899478	0.0277377765442313	0.619232594155348	-3.41234294858725
1:629677-630010	0.225693992594966	4.70105965708545	2.25493252066662	0.0351390146909429	0.629548859470632	-3.60008838985327
17:272959-274031	0.22568080932435	6.27129727031682	2.46418686663185	0.0226134197580379	0.615008572523987	-3.24919174775883
3:524130-524523	-0.22504637238187	4.90501533803594	-2.4534148261334	0.0231404622192698	0.615008572523987	-3.26763707823683
2:723057-723559	-0.225018590409471	8.67154969599569	-2.0642992244761	0.0517901774796011	0.691978610145357	-3.90459225431119
2:940564-940845	0.224174541817519	4.44225906587085	1.84976539833168	0.0787249548929715	0.730743819987527	-4.22711211099264
17:246980-247005	0.224159943070816	2.59961935071326	1.08483584260533	0.290508883590376	0.842480328509785	-5.15569148465402
13:36535-38394	-0.224019399962931	10.0672066014906	-1.86470921885731	0.0765119953019825	0.728654661641858	-4.20540160042219
16:491184-491316	0.22372917319487	3.45175632778085	1.64722882062728	0.114658704326264	0.758544098928206	-4.50919667148612
12:447055-447256	-0.223478605010276	4.38791820503949	-2.36019266568765	0.0282028636357784	0.619232594155348	-3.42558605941863
15:287586-288439	-0.223442708732044	6.05191841344729	-2.51573242891979	0.0202429628404274	0.597780057267798	-3.16039779071381
7:467361-467788	-0.223192648093964	5.0348326248106	-2.09182125347819	0.0490123902089714	0.677463236588102	-3.86161274963778
3:323826-325289	-0.223174039857289	9.67786229362113	-1.97893815730088	0.0613256802506875	0.715337466469972	-4.0356432034802
13:402043-402383	0.223123647420461	4.62644486535634	1.96347302227713	0.0632115872858372	0.715337466469972	-4.05901072460822
12:216349-217552	-0.223055576729934	8.21699673817242	-2.58477454822291	0.0174310568664634	0.587140600073218	-3.04014293698617
14:88419-88950	0.222828745120887	5.2246227240634	2.29653990874708	0.0322286146350302	0.629548859470632	-3.53161964925579
7:305072-305912	-0.222242315008597	8.59152055316736	-1.73641664414245	0.0974007225570728	0.746516496858661	-4.38784197415253
8:403581-407263	-0.222192520114232	12.9520022454782	-2.18046162876944	0.0409556943636643	0.642826438817089	-3.72089424401326
17:60875-61937	-0.222162550094535	7.76350590793957	-2.30237029087326	0.0318389641110425	0.627059537106445	-3.52197125030109
2:937484-937740	0.221899421520657	4.56001858292366	1.95824703906853	0.0638604091512468	0.715337466469972	-4.06688042506955
10:152406-153437	0.221650859025525	6.05719881591331	2.15558402712555	0.0430860496722602	0.647642938557455	-3.76073357515291
14:360326-361009	-0.221646636548305	8.73095675549051	-1.84932162787389	0.0787915171200666	0.730743819987527	-4.22775501472806
3:160029-161941	-0.221483006749803	9.57865408307396	-1.95432488706866	0.0643512278355789	0.715337466469972	-4.07277781838636
8:641302-642412	-0.22144343016573	8.9799379614018	-2.3529312725111	0.028637432303431	0.619232594155348	-3.4377587480184
3:579618-579868	-0.221432957174808	4.3476008358773	-1.86586132058309	0.0763436682432348	0.72860183167744	-4.20372291920324
18:243684-244844	-0.221227991407027	9.02099043480962	-2.44052133232148	0.0237863447162318	0.615008572523987	-3.2896634679321
16:224332-225385	-0.221058898541239	8.94475963690934	-1.69867465546465	0.104412129508675	0.748668820481616	-4.4397619655299
20:30321-30673	0.220951152572106	4.53066318277206	2.20412452273828	0.0390187073163205	0.635082668901276	-3.68275685082791
10:359168-359508	0.220460536027369	5.11914424506498	2.4118953928028	0.0252807526437427	0.619232594155348	-3.33836205774875
13:175252-175753	0.220426634064918	5.74771473001125	2.22888765600775	0.037081406464151	0.629910227456321	-3.64259688719471
6:715522-715987	-0.219866358482552	5.46309733245022	-2.20669331182914	0.0388135348927486	0.634048840072785	-3.67860265405596
17:155937-156219	-0.219655768204237	4.73179613088707	-2.28203553939164	0.0332170539806604	0.629548859470632	-3.55556504560435
7:276253-276469	-0.219491530379252	4.39519041485527	-1.87275922795645	0.0753426206217154	0.72701135596687	-4.19365765879577
2:481956-482336	0.219265241162736	5.20796569184368	2.45210050081984	0.023205545928013	0.615008572523987	-3.26988496625661
3:441193-443631	-0.21925267123917	10.0447682160358	-1.84735965558262	0.0790863875479535	0.730743819987527	-4.23059612810233
2:887882-888933	-0.219196598296525	9.31526027051063	-2.07598711006576	0.0505936810979416	0.690622947773874	-3.88638226410036
3:153088-153345	0.219125773779194	4.52188458091068	2.26082285406763	0.0347128441168147	0.629548859470632	-3.59043682871624
18:185199-185510	0.218950487212553	4.7726794127633	2.29134459498498	0.0325795127292019	0.629548859470632	-3.54020603753784
8:399477-402869	-0.218708093326304	13.4358891130158	-1.89156698787796	0.0726714086219429	0.72701135596687	-4.16608745684602
7:98948-99295	0.218704525471115	5.11075291990817	1.92940305625038	0.0675487351978647	0.715337466469972	-4.11007103189928
6:627007-627251	-0.218667442342207	4.4520500997805	-1.88479089426277	0.0736240583157314	0.72701135596687	-4.1760417243209
13:22828-23416	-0.218473513934044	6.30606614324376	-1.9947914556899	0.0594445141240282	0.715337466469972	-4.01156775762031
12:375194-376729	-0.21825643880546	8.32389902458462	-1.91666572631659	0.0692365300756583	0.715337466469972	-4.12901036800117
1:374450-374787	0.217441770017972	4.89114744169657	2.31030344349423	0.0313157432017094	0.625755654334158	-3.50882209481328
3:399763-400454	-0.216726583573525	8.89243908334228	-1.98540014678114	0.0605525948786254	0.715337466469972	-4.02584453855322
16:175733-176240	-0.216694204231745	8.58238329313183	-1.70651336337756	0.102921472880893	0.748668820481616	-4.42904614879334
10:325999-327711	-0.216629378630369	9.72704982896249	-1.84140231529587	0.0799876450653956	0.731318825866227	-4.23921032545211
15:7304-8284	-0.216617917316681	9.65405667988858	-1.91114281047553	0.0699798443987486	0.715337466469972	-4.13719682094741
1:12564-13452	-0.21642366289503	8.84444632533796	-1.84952556674303	0.0787609217237543	0.730743819987527	-4.22745957530037
15:74711-75026	-0.216236143950862	4.99883764977469	-1.89024602630582	0.0728562680802969	0.72701135596687	-4.16802985478975
8:414063-414414	-0.21615246180944	5.18523169061669	-2.04105097937563	0.0542459078522101	0.694932659060104	-3.94062574741502
11:471072-472399	-0.216054238265016	9.5317258737681	-2.0715210180882	0.0510479129202877	0.691978610145357	-3.89334794063453
8:17622-17877	-0.215987404780599	4.55897738903678	-2.24243695381651	0.0360589888883861	0.629548859470632	-3.62051691059183
1:1081167-1081664	0.215822832142956	5.34301487750375	2.31447372527316	0.0310438831170779	0.623105026152649	-3.50190022082057
17:204936-206562	-0.215274096843441	9.83493878454872	-1.7753597807416	0.0905936052624076	0.741140737705541	-4.33342026899417
7:152305-152811	0.215171632449844	5.55131645356612	2.31476121568787	0.0310252219815726	0.623105026152649	-3.50142279712705
9:349691-349981	0.215024617124349	4.81097038759509	2.0658844252872	0.0516264231832741	0.691978610145357	-3.90212615690649
5:309350-309649	0.214928491395284	4.59624073136949	2.14347358500872	0.0441590708158732	0.654269990746159	-3.780031055744
14:305711-305932	0.214888061097742	4.40453246485322	2.31447413267211	0.0310438566653104	0.623105026152649	-3.5018995442919
20:82712-83623	-0.214775835915223	8.53292128667339	-1.79850667489376	0.0867454089365461	0.737972739853081	-4.300672377967
13:79972-80529	0.214597868598804	5.95921906420303	2.23604393908598	0.0365381435885553	0.629548859470632	-3.6309442695426
6:309821-310690	-0.214553035960337	9.5148966224515	-1.78942809981269	0.088237524815423	0.738226469296885	-4.31355187038112
14:98272-98979	0.214516587182935	5.67189732119357	2.06571335213382	0.0516440729559206	0.691978610145357	-3.9023923512107
13:371916-373143	-0.214432570179492	8.96721358505116	-2.17152359664777	0.0417098170481062	0.642826438817089	-3.7352381591876
3:485541-486960	-0.214215506966685	9.9273513377407	-1.60156251157653	0.124453839671226	0.758544098928206	-4.56950612219752
16:295648-296110	-0.214201304555828	5.43210732008155	-2.07536017650551	0.0506572244412213	0.690622947773874	-3.88736063123503
3:279534-279849	0.213903020577144	4.71129076889297	1.59457274909868	0.126013307181279	0.758544098928206	-4.57862516270877
11:268407-269043	-0.21350695223553	8.7316957969348	-2.30365394839069	0.0317537601845274	0.627059537106445	-3.51984523292615
7:649070-649526	0.213468830474841	5.19160467148418	2.38089161501946	0.0269973570806931	0.619232594155348	-3.39078155175123
18:333568-334162	0.213430828237801	5.25349878544131	1.61838100514162	0.12076765581016	0.758544098928206	-4.54744174183324
16:448703-449395	-0.213194632298711	8.74777486343261	-2.16713882029996	0.0420843650214169	0.642826438817089	-3.74226248678898
14:398640-399054	-0.213172545954118	5.02033187117682	-2.24647885358524	0.0357590232690936	0.629548859470632	-3.61391583118167
7:329430-329681	0.213154867379258	4.32655071257544	1.92714791584031	0.0678448859634782	0.715337466469972	-4.11343022886832
15:203989-204866	-0.212796007522538	9.33822128013855	-1.81894120240572	0.0834666994912265	0.735745292558264	-4.27151751546857
5:735951-736287	0.212702808256484	4.84680042183757	2.09716256136451	0.0484891024038127	0.677463236588102	-3.85323164812448
2:150651-151411	-0.212605863510984	9.21615314875853	-1.6913573141656	0.105820214089996	0.748668820481616	-4.44973282236268
