logFC	AveExpr	t	P.Value	adj.P.Val	B
3:327162-327387	-0.0613638571885726	4.39128444075253	-0.388387553463167	0.704095596444511	0.799489193382154	-6.94214974329281
12:474500-474760	-0.0605589292381925	4.15966165727605	-0.149297346637569	0.883639610324393	0.924166957060267	-7.0104322355839
12:539849-542657	0.0601484517208117	9.88084586253882	0.544053903597032	0.595730393529092	0.714822362782955	-6.86586723685081
13:82690-82992	0.0596897248050086	4.41189158280149	0.220221278996448	0.829163255080399	0.891646025829838	-6.99645624948907
7:248978-249622	-0.0579862334653907	5.48323301916158	-0.351323686780726	0.731046153654183	0.816915066940547	-6.95665479891153
4:232036-233569	0.0574145759871305	6.63545744260667	0.30518913627048	0.765115440369451	0.847271138238865	-6.97271499076765
6:741973-743312	0.0561559874697872	6.67581769207279	0.730483314693438	0.47821887704414	0.621920115958881	-6.742808345897
1:17915-18081	0.0560922384596925	3.85175727119456	0.212110478206979	0.835352439957351	0.895565661517728	-6.99832455617575
17:39709-40245	-0.0560191700733119	6.89598457642769	-0.449502299024862	0.660567059554406	0.766548148230168	-6.91514032965464
6:203361-212351	0.0556803815545273	9.69612089553747	0.618262932487971	0.547218267204325	0.679020522464174	-6.8209384165078
2:181882-184609	0.0548915937482413	8.77553173218529	0.432188162068555	0.672777637528454	0.775563671617603	-6.92318104109189
10:392265-392374	0.0548650332924692	3.37675320203431	0.167064733843139	0.869922736426268	0.914978495683405	-7.0074323037143
13:547216-548447	-0.0546288569584732	8.43213140535306	-0.421021983351129	0.680704330687049	0.780189950871659	-6.92820394354633
19:66330-67035	0.0534081308047023	7.80705346814631	0.295770750428128	0.772136520203501	0.851850991917079	-6.97572045322604
4:110013-110145	-0.0531973576149642	3.64181494153305	-0.144422300148816	0.887410316722642	0.924166957060267	-7.01119666114776
2:13362-15282	-0.0531568946089838	9.11693726976589	-0.285174820645064	0.780060455929315	0.855393397156133	-6.97899057551153
4:137371-137852	0.050068151058678	4.99632047242675	0.263836112297815	0.796095215191407	0.865427277993777	-6.98521847336551
10:7533-7751	-0.0494926779566116	4.11073224381637	-0.209898938617955	0.837042023904179	0.895742253923309	-6.99882190328164
6:321212-321506	0.0492301899099417	4.50135752586909	0.185735806095346	0.855555390321088	0.908006524803084	-7.00391836498512
4:386702-387373	0.0489879417357937	5.38677928654355	0.17412215934459	0.864486107250163	0.913811140396568	-7.00614759279205
16:423801-424103	0.0489783475385641	4.46587822731353	0.195389705733905	0.848147379986364	0.903777631953179	-7.00195639721485
19:64204-64694	0.0471427131427662	7.13027443635662	0.263184440096444	0.796586471789727	0.865427277993777	-6.98540113761469
5:352961-353221	-0.0452514161724311	4.40190886739647	-0.145969760957636	0.886213086780699	0.924166957060267	-7.0109567532376
1:1033595-1034109	0.0450936997378992	5.20693024836797	0.238418321193013	0.815321237695653	0.882150847342838	-6.9920115917263
3:592865-593269	0.0444248386858632	4.81273081056946	0.227708310095523	0.823460573582919	0.888227135550114	-6.99466988474009
16:449451-449666	-0.0442769135522925	4.24035569054794	-0.233822401159428	0.818811346110563	0.885020247177844	-6.99316716367903
2:179860-180146	0.0433301700872253	5.14216109376667	0.198874702818727	0.845476783268979	0.902753774653228	-7.00122386768142
7:105329-108833	-0.0428627464204467	10.1016794313323	-0.3783302789167	0.7113694268912	0.803428999783002	-6.94622626545716
12:534156-534511	0.0427474728969868	4.57262300528739	0.168343235078403	0.868937333707362	0.914978495683405	-7.00720349372804
11:232580-232770	-0.042433720565926	3.9831048964472	-0.174632940743547	0.864092906293455	0.913811140396568	-7.0060525589214
8:124210-124503	0.0411198124923722	4.3284474449427	0.145867185077225	0.88629243808377	0.924166957060267	-7.01097273477496
4:334394-334818	0.0402436396764605	4.79142089215699	0.161445874622534	0.874256124495028	0.917389836705462	-7.00841730478373
5:711130-711507	0.0397396345621708	4.69471210483291	0.246544133313486	0.809160637668873	0.876383213721364	-6.98991394550795
4:186367-187641	0.0392790586457652	6.30305416230394	0.209674366834011	0.83721364074082	0.895742253923309	-6.99887211709851
7:713221-714373	0.0385331123394899	6.80904525912015	0.26357939825163	0.796288725720688	0.865427277993777	-6.9852904838627
10:28036-30732	0.037568483900067	8.93131481658102	0.369983578950715	0.717428577102179	0.807680786161942	-6.94953002102466
14:516869-517211	0.0367214509484333	4.54146586957795	0.22130800158977	0.828334891450173	0.891646025829838	-6.99620063952878
6:341135-341706	-0.0350418012288403	5.13821356439461	-0.101754214122654	0.920524393296477	0.949290780586992	-7.01680683712683
14:298503-298785	-0.0346664761363611	4.36584760065478	-0.160713116888975	0.874821558297728	0.917389836705462	-7.00854328584072
3:338398-342715	-0.0345647697582727	10.4332322822725	-0.290564091187812	0.776026943149139	0.853629637464053	-6.97734204586599
19:50057-50621	-0.0342439361537119	5.6153673753162	-0.141046653327754	0.890022961532662	0.925063235608751	-7.01171115490655
19:80038-80434	-0.0333756434174406	4.75840491471419	-0.202005676466569	0.843079173740829	0.901104865860643	-7.00055477749049
9:377290-381809	-0.0330264206839388	10.3903746077655	-0.36423371711097	0.721614246036123	0.811098285775442	-6.95176394274597
7:560044-564707	-0.0323605581630684	8.98386188943498	-0.311863529554565	0.760152932357366	0.844969996388819	-6.97052895223959
4:228696-229374	0.0321231476082282	5.60058543481907	0.216292590165119	0.832159700885679	0.893957928927037	-6.99736990511453
3:137996-138205	-0.0316176934984949	3.92048387408808	-0.150235764771488	0.882914107160114	0.924166957060267	-7.01028218575241
5:504658-508223	0.0309219317803962	10.4248695721237	0.302869001872366	0.766843041083495	0.847271138238865	-6.9734639801065
5:698367-698848	0.0303156887949436	4.98290981928509	0.138922034709501	0.891668038381133	0.92586179796507	-7.01202875542656
4:938886-944948	0.0300906132695911	10.9141778274326	0.283848170498586	0.781054389519335	0.855403788229231	-6.979391712567
16:170969-173026	-0.0283418743459656	9.85996264378453	-0.197506868001474	0.846524736933357	0.902959719395581	-7.00151291444607
14:491983-496559	0.0266620463703156	10.6959207544394	0.302608454872732	0.767037128935942	0.847271138238865	-6.9735477384345
3:562199-562976	0.0263360442251228	5.73907100045876	0.13468249506088	0.894952237662654	0.928359099186407	-7.01264814319217
9:209646-209856	-0.0262470742045817	4.27188363535572	-0.170757598352117	0.867077090591057	0.914718688975181	-7.00676666550142
4:372038-374695	0.0252468841838009	7.70818528750742	0.267466526707163	0.793360126413479	0.864590602159581	-6.98419268812422
14:55516-55528	0.0248702251133079	1.87466663482448	0.039328523801775	0.969233685637679	0.989855678949119	-7.02151436552199
9:61494-64676	-0.0245645481878025	10.0285218454734	-0.30321734520457	0.766583577198071	0.847271138238865	-6.97335188679435
11:524078-524575	0.0241213176756103	5.27848245081909	0.175300450610319	0.863579112186788	0.913811140396568	-7.00592794721341
4:357321-360873	-0.0238634399832787	10.4296910596194	-0.272646049348691	0.789462901721798	0.861961002649985	-6.98270520465597
9:634224-634616	0.0237589403489107	4.90065494614488	0.102412401816108	0.920012239952694	0.949290780586992	-7.0167350349169
16:380780-381328	0.0235242396499213	5.21051879434736	0.108853721689852	0.915002076559097	0.946057714014297	-7.01600795428077
8:469213-469550	-0.0234979307123391	4.61747573370334	-0.095026475956178	0.925761502461941	0.952143966782455	-7.01751426103111
2:1235-1504	-0.0232934972713794	4.42100935915759	-0.0731309293368734	0.942829430256518	0.966629008107653	-7.01948208055639
1:852226-852472	0.0230051439795904	4.40873250026102	0.141428079696552	0.889727681791904	0.925063235608751	-7.01165362825206
4:416439-418019	-0.0224734572865879	7.06203446025224	-0.188431408285252	0.853485425888727	0.906720935350599	-7.00338048174375
11:486774-486784	0.0217431463485385	2.30909036464968	0.0226373109003256	0.982287765846041	0.994531045765503	-7.02206741459803
10:146214-146603	0.0215436238815299	4.96101286836415	0.14463329560878	0.887247058032326	0.924166957060267	-7.01116409988243
12:206834-211784	0.0201902631595559	9.27931376952762	0.212548113492733	0.835018193603161	0.895565661517728	-6.99822552408146
6:760117-760965	0.0201717154063425	6.03261911864831	0.191481291592712	0.851144770700236	0.905144892104179	-7.00276261238074
11:524857-525290	0.0186957550162612	4.8345480981475	0.0835019177170435	0.934740869425913	0.959267597778196	-7.01861381708706
12:537126-537692	0.0185945620760881	7.0428977582506	0.193828503099117	0.84934438511217	0.90414079705489	-7.00228037949842
9:695887-698334	0.0174676560775424	10.3461927978806	0.174192224449242	0.864432168707669	0.913811140396568	-7.00613457316401
5:399026-399236	0.0169161170212604	3.87719258365211	0.0312132436471085	0.975579678079802	0.991917194167082	-7.02182046701631
13:88094-88370	-0.0146519226640383	4.25516784874235	-0.0501667749870481	0.960761864700728	0.984058709140609	-7.02099574615373
7:582050-589184	0.0145925241340326	11.1033857428234	0.170975364586199	0.866909344228828	0.914718688975181	-7.00672696084546
20:30484-33496	0.0135518108091794	8.8399669681098	0.0947252498716308	0.925996073755285	0.952143966782455	-7.01754480531967
3:530208-531566	-0.0130742522347482	6.86862649945783	-0.100426484037266	0.92155764756683	0.949429147151778	-7.01695027362522
8:343192-343454	0.0130518337080501	4.37207549246091	0.0471752429143683	0.963099773448023	0.985497442597977	-7.02115144010239
1:25485-25705	-0.0125319936079942	3.96617033789697	-0.0404777138648385	0.96833520721154	0.989855678949119	-7.021465327497
5:535162-539010	0.0121070468148972	8.94979466860981	0.111009525200646	0.91332609123586	0.945561129750067	-7.01575472821894
3:559810-560094	0.010747945967565	4.27948929901828	0.0340298924671519	0.973376893835418	0.991917194167082	-7.02172220407623
8:439646-441482	0.0103148866707627	8.8239507643966	0.133533946626636	0.895842321716314	0.928370453123089	-7.01281264866315
20:12423-17254	-0.0102827380893622	10.9201854442931	-0.108087937155408	0.915597522464594	0.946057714014297	-7.01609671218556
8:213359-216281	-0.0100758538970052	8.05018970925028	-0.0902448888577966	0.929485866911381	0.95480260258601	-7.01798768059029
3:564211-564615	-0.00764532909130367	4.53905253232043	-0.0234645243874233	0.981640650475743	0.994531045765503	-7.02204702182541
14:502800-502858	-0.00741113406824123	2.49877908520496	-0.00719405018848899	0.994370654357257	0.999062666330813	-7.02231376940074
11:543276-543638	-0.00645393536427186	4.56238012527998	-0.0295402644326318	0.976888145770611	0.991917194167082	-7.02187481569564
1:214320-214801	0.00625591936062975	5.32188768543547	0.0330707753876807	0.974126954924633	0.991917194167082	-7.02175661676881
3:601911-602099	-0.00566000672914413	3.94415740455463	-0.017757171751549	0.986105667610585	0.995159488547143	-7.02217282870224
17:404024-404395	0.00553087958167087	4.7265778342946	0.0303701068380013	0.976239101865762	0.991917194167082	-7.02184823137236
9:250696-250912	-0.00460176720731287	4.26364227063712	-0.0146777816765565	0.988514970769688	0.995159488547143	-7.0222262393095
8:360135-360250	0.00455793146550709	3.57115914698751	0.0237536024649566	0.981414512665401	0.994531045765503	-7.02203972282338
6:406265-406690	0.00412947337143343	4.93803366636607	0.0167255888531718	0.986912759575481	0.995159488547143	-7.02219185063296
4:807353-807677	-0.00330139011813113	4.48542489226007	-0.0146166676889397	0.988562787392001	0.995159488547143	-7.02222719667379
8:708663-709051	-0.00320193129232393	4.65809515778836	-0.0158668080573295	0.987584665762167	0.995159488547143	-7.02220681809424
3:273513-275724	0.00252211580935935	8.99600571904789	0.032371057478992	0.974674173554139	0.991917194167082	-7.0217811017914
3:785666-791314	-0.00209797178305315	10.5102776893961	-0.0184364465370336	0.985574223840805	0.995159488547143	-7.02215968175546
16:260556-261008	0.00189946216119985	4.79427127996567	0.00876507681228729	0.99314135661803	0.998816450084419	-7.02230036186186
14:303414-303482	0.00148553324246059	3.454349445213	0.00576844303681141	0.99548617723973	0.999062666330813	-7.02232365141644
7:442950-443247	0.00114862973043017	4.34568043083296	0.0048249963551351	0.996224420119646	0.999062666330813	-7.02232899597654
6:424007-424143	-0.000844570948733914	3.71461511499473	-0.00295742945240023	0.997685793009587	0.999578934931806	-7.02233676827006
4:801789-802425	-7.81300085828107e-05	7.14608921414927	-0.000358021361176421	0.999719845618332	0.99973946500558	-7.02234137693872
6:9154-10412	5.62252347480197e-05	6.43765730626157	0.000332948899426406	0.99973946500558	0.99973946500558	-7.02234138620307
